"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9378","JOSE IKER","656881","07/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9379","LEE ADALF","675706","07/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9380","ROBERT JONES","694535","07/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9381","DAVID DIRCIO","713368","07/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9382","CHRISTOPHE BURROFF","732205","07/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9383","NANCY LAPRATT","751046","07/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9384","THOMAS MCBROOME","769891","07/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9385","AMYE BOWMAN","788740","07/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9386","EUTIMIO FRANKLIN","807593","07/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9387","FLAVIA LOPEZ","826450","07/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9388","LYDIA SANCHEZ","845311","07/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9389","ELIZABETH BRANAMAN","864176","07/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9390","ANNA ANGUIANO","883045","07/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9391","SARA BORDNER","901918","07/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9392","MARTA ROMERO","920795","07/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9393","CHRISTINA DANTONA","939676","07/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9394","TIFFANY WOOTEN","958561","07/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9395","VICTOR JOINER","37950","07/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9396","MICHELLE TUCKER","56743","07/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9397","RYAN MIRALLES","75540","07/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9398","ANDREA RUIZ","94341","07/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9399","ELVIRA DAVIS","113146","07/31/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9400","THERESA SMITH","131955","08/01/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9401","DORTHEA... CUNNINGHAM","150768","08/02/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9402","RICKY MONTES","169585","08/03/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9403","ROBERT HALL","188406","08/04/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9404","EARLEANE HOLMES","207231","08/05/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9405","EDUARDO JARAMILLO","226060","08/06/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9406","ADRIAN CHEERS","244893","08/07/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9407","STEPHANIE ADAMS","263730","08/08/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9408","WILLIAM FESUS","282571","08/09/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9409","DARRELL BURROFF","301416","08/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9410","CARLOS MONROIG","320265","08/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9411","JENNIFER REAGAN","339118","08/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9412","NADINA PFEIFFER","357975","08/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9413","RICHARD KENNEDY","376836","08/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9414","NICOLE CRAWFORD","395701","08/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9415","SAMEH ELLER","414570","08/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9416","CATHERINE PIEKARSKA","433443","08/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9417","REFUGIO ADALF","452320","08/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9418","DEREK HARRIS","471201","08/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9419","LUISA HARTLAUB","490086","08/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9420","MARIO HAAS","508975","08/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9421","MICHELLE PICKERING","527868","08/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9422","TYSHEENA RODRIGUEZ","546765","08/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9423","CAROL BISCHEL","565666","08/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9424","NANCY KOZIOL","584571","08/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9425","TIMOTHY MURRAY","603480","08/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9426","MYSTI BATISTA","622393","08/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9427","LOUIS LOPES","641310","08/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9428","STEVE TURLINGTON","660231","08/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9429","DONALD PAULSON","679156","08/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9430","IRENE GEBREHIWOT","698085","08/31/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9431","DENNIS SCHNURPEL","717018","09/01/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9432","ANTHONY PLUNKETT","735955","09/02/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9433","GEORGE VANDERMARK","754896","09/03/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9434","JOSE GURARA","773841","09/04/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9435","EDWARD SCHULTZ","792790","09/05/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9436","KANDICE MCDANIEL","811743","09/06/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9437","BOBBY GRABE","830700","09/07/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9438","SARAH LOPEZ","849661","09/08/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9439","RALPH QUANG","868626","09/09/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9440","ROBERT RODRIGUEZ","887595","09/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9441","MARK GORDON","906568","09/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9442","JOHN PAUGH","925545","09/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9443","CLAUDIA CASWICK","944526","09/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9444","DAWN GARCIA","963511","09/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9445","SHAWN KEIM","38000","09/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9446","MELANIE STURGIS","56893","09/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9447","ALEJANDRO BURELLE","75790","09/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9448","TERRY YOUNG","94691","09/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9449","FRANCES MONTANO-VIGIL","113596","09/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9450","RONALD BERGMAN","132505","09/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9451","ELIDA VAZQUEZ","151418","09/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9452","ALVIN PAGE","170335","09/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9453","BRENDA LUGO","189256","09/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9454","AVELINA VELEZMORO","208181","09/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9455","JAMES COUCH","227110","09/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9456","KYLE BOREING","246043","09/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9457","ALEJO ADALF","264980","09/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9458","FRANK YOUNG","283921","09/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9459","THOMAS BENITES","302866","09/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9460","BRIAN VARGAS","321815","09/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9461","JENNIFER PORTER","340768","10/01/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9462","BRIAN AMAYA","359725","10/02/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9463","MYSTI KLEIN","378686","10/03/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9464","MARTHA MAY","397651","10/04/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9465","CATHERINE FRITZLER","416620","10/05/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9466","JACKIE GREGORY","435593","10/06/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9467","ELLEN MILLER","454570","10/07/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9468","BRIAN CROP","473551","10/08/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9469","SANDI BROWN","492536","10/09/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9470","VICTOR WERNIKOFF","511525","10/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9471","PHILLIP MURO","530518","10/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9472","HUMBERTO CHAVEZ","549515","10/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9473","JACK SPENCER","568516","10/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9474","JAMES SMITH","587521","10/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9475","ALEXANDER TOLBERT","606530","10/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9476","ROBERT SORRELL","625543","10/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9477","NICHOLAS MOSLEY","644560","10/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9478","IVAN SCHWARTZ","663581","10/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9479","EDWARD ECKSTROM","682606","10/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9480","ROGER MEJIA","701635","10/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9481","PAMELA GARCIA","720668","10/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9482","EDWARD JARRETT","739705","10/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9483","GRAZYNA NEWLIN","758746","10/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9484","ROBERTA SWAIN","777791","10/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9485","MINISTA BANDEALI","796840","10/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9486","EDUARDO MASCIA","815893","10/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9487","NOHEMI HICKS","834950","10/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9488","MICHELLE VOUGHT","854011","10/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9489","RICHARD VANDERWALL","873076","10/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9490","ANNA DIXON","892145","10/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9491","KENNETH HARVEY","911218","10/31/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9492","STELLA FRAZIER","930295","11/01/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9493","KYRSTIN MADDEN","949376","11/02/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9494","BRENDA CURRY","968461","11/03/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9495","JAMES RODRIGUEZ","38050","11/04/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9496","HANNAH THORSON","57043","11/05/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9497","DAVID NIXON","76040","11/06/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9498","KIESHA MOORE","95041","11/07/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9499","ANTHONY GORDON","114046","11/08/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9500","ANDRES GOMEZ","133055","11/09/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9501","KRISTEN BROWN","152068","11/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9502","DORTHEA... LERVIK","171085","11/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9503","ERIC JULIAO","190106","11/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9504","SHEILA POTTER","209131","11/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9505","DARREN ABDULLAH","228160","11/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9506","CHRISTINE DAVILA","247193","11/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9507","ANNETTE BENOSCHEK","266230","11/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9508","MARK AVINA","285271","11/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9509","JOSEPH SLEDGE","304316","11/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9510","LOGAN DANTONA","323365","11/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9511","STACEY GAYDER","342418","11/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9512","JOANNE CUNNINGHAM","361475","11/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9513","MELISSA BARTHELMES","380536","11/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9514","STEVE SANCHEZ","399601","11/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9515","DACUS PHILLIPS","418670","11/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9516","MICHAEL TAING","437743","11/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9517","TRAVIS RAHMAN","456820","11/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9518","GLENN BOREING","475901","11/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9519","AARON SIMMONS","494986","11/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9520","MELISSA BOYLE","514075","11/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9521","MARIA CANTRELL","533168","11/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9522","RONALD GELLASCH","552265","12/01/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9523","DAWN CHAMPION","571366","12/02/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9524","LELAND CZANKNER","590471","12/03/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9525","NICOLAS NIEMYJSKA","609580","12/04/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9526","DOROTHY CAMERON","628693","12/05/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9527","MITCHELL ELLER","647810","12/06/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9528","AMBER GULLEY","666931","12/07/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9529","LIN MONTES","686056","12/08/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9530","ALEJANDRO SLEDGE","705185","12/09/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9531","CAROLINE WILLIAMS","724318","12/10/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9532","CAROL SHEEHAN","743455","12/11/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9533","CHARLES BOREING","762596","12/12/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9534","JENNIFER COLEY","781741","12/13/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9535","ALINA CROSSGROVE","800890","12/14/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9536","KEITH SCHULTZ","820043","12/15/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9537","CATHERINE DOAK","839200","12/16/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9538","ALFRED BYARD","858361","12/17/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9539","IVAN SCHRADER","877526","12/18/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9540","MICHAEL GONZALEZ","896695","12/19/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9541","ZALE KEENER","915868","12/20/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9542","JAMES RICE","935045","12/21/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9543","JENNIFER CRISTI","954226","12/22/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9544","SILVESTRE ROQUE","973411","12/23/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9545","JERRY DURANT","38100","12/24/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9546","ROSEMARIE ROBERTS","57193","12/25/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9547","SHIRLEY BARBER","76290","12/26/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9548","MILARGO LOVE","95391","12/27/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9549","SHAWN MASTERSON","114496","12/28/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9550","VICTOR ICENOGLE","133605","12/29/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9551","MICHAEL JARRETT","152718","12/30/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9552","NIKOLAS ZBIRKO","171835","12/31/2011"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9553","CHARLES SMITH","190956","01/01/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9554","ANNETTE DEFONTES","210081","01/02/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9555","SARAH SANTACRUZ","229210","01/03/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9556","MICHAEL STANYER","248343","01/04/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9557","SARAH FOSTER","267480","01/05/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9558","GEZIME VANDERWALL","286621","01/06/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9559","JEROME NOVAK","305766","01/07/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9560","STEVEN MORALES","324915","01/08/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9561","MANUEL THEE","344068","01/09/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9562","DONNA MCNEILL","363225","01/10/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9563","LICHIN WAI","382386","01/11/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9564","ROBERTA MEJIA","401551","01/12/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9565","AMADOR CURRY","420720","01/13/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9566","LISA FIENE","439893","01/14/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9567","JASON BENOSCHEK","459070","01/15/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9568","REBECCA YEDNAK","478251","01/16/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9569","ANDENE ZENICK","497436","01/17/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9570","JASON FLORES","516625","01/18/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9571","MICHAEL RAY","535818","01/19/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9572","DENNIS ESQUIVEL","555015","01/20/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9573","EKRAM ADAMS","574216","01/21/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9574","CHRISTINE CRUZ","593421","01/22/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9575","KEVIN AGUIRRE","612630","01/23/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9576","ED STUART","631843","01/24/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9577","NOREEN WHITE","651060","01/25/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9578","FENIQUE SANDERSON","670281","01/26/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9579","SYLVIA DIAMOND","689506","01/27/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9580","RYAN COX","708735","01/28/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9581","EDWARD ELDRIDGE","727968","01/29/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9582","ANA GRABE","747205","01/30/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9583","R VALDEZ","766446","01/31/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9584","BRITTANY DELGADO","785691","02/01/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9585","SILVESTRE LAPRATT","804940","02/02/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9586","DAWN RODRIGUEZ","824193","02/03/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9587","MICHAEL WEESE","843450","02/04/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9588","RUSSELL FILLMORE","862711","02/05/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9589","MICHAEL STEPHENS","881976","02/06/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9590","HUGO PLUNKETT","901245","02/07/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9591","WADE BUELL","920518","02/08/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9592","DENISE PICKERING","939795","02/09/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9593","GENE KOC","959076","02/10/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9594","ONORIA CRUZ","978361","02/11/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9595","PAMELA MAKLARI","38150","02/12/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9596","ANGEL BENOSCHEK","57343","02/13/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9597","GABRIELLA FITZPATRICK","76540","02/14/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9598","MARY BALISTRERI","95741","02/15/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9599","KIMBERLY SMITH","114946","02/16/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9600","MEL ELLER","134155","02/17/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9601","DEVIN THOMPSON","153368","02/18/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9602","EUGENE HINKLE","172585","02/19/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9603","RICHARD ESQUIVEL","191806","02/20/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9604","CARLOS DANTONA","211031","02/21/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9605","EUTIMIO KENNINGTON-SMITH","230260","02/22/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9606","LUIS WOOTEN","249493","02/23/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9607","HOWARD LEWIS","268730","02/24/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9608","FRANK WELLS","287971","02/25/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9609","JARED HOLLAND","307216","02/26/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9610","FREDERICK VAUGHN","326465","02/27/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9611","ARLENE MCCANN","345718","02/28/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9612","JONATHON RASMUSSEN","364975","02/29/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9613","IRENE RASMUSSEN","384236","03/01/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9614","ROBERTA CASTORENA","403501","03/02/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9615","MARK PHAN","422770","03/03/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9616","LAWRENCE NEWTON","442043","03/04/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9617","HEATHER ADKINS","461320","03/05/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9618","ANGEL EDET","480601","03/06/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9619","TRAVIS FORD","499886","03/07/2012"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","9620","ROBERT GONZALEZ","519175","03/08/2012"
